"countWithDist","type"
0.185772031948946,"Post-Intervention"
0.180348123139333,"Post-Intervention"
1.18647940727451,"Post-Intervention"
1.19349059153887,"Post-Intervention"
0.180348123139333,"Post-Intervention"
1.18804725909249,"Post-Intervention"
-1.80043723916916,"Post-Intervention"
-1.65172754101369,"Post-Intervention"
-0.779064869032307,"Post-Intervention"
-1.97652849822484,"Post-Intervention"
-1.08009486469629,"Post-Intervention"
-1.5785884895528,"Post-Intervention"
-4.10237125940744,"Post-Intervention"
-2.67669360962487,"Post-Intervention"
-6,"Post-Intervention"
-1.67549850256086,"Post-Intervention"
5.79,"Post-Intervention"
5.20683742350802,"Post-Intervention"
5.22299330143812,"Post-Intervention"
5.20283970548826,"Post-Intervention"
4.72391163095688,"Post-Intervention"
5.79,"Post-Intervention"
5.1993572664211,"Post-Intervention"
5.20828206344934,"Post-Intervention"
5.21773331204629,"Post-Intervention"
5.19547548526015,"Post-Intervention"
2.6845476460882,"Post-Intervention"
2.6937151523291,"Post-Intervention"
-0.720045030419663,"Post-Intervention"
2.6845476460882,"Post-Intervention"
-0.229430521454742,"Post-Intervention"
2.71257636968844,"Post-Intervention"
2.53109033216824,"Post-Intervention"
2.47803360286606,"Post-Intervention"
2.67518244261257,"Post-Intervention"
2.676364197034,"Post-Intervention"
3.54946800050211,"Post-Intervention"
3.61792538115796,"Post-Intervention"
2.86308027555723,"Post-Intervention"
7.07844612199014,"Post-Intervention"
3.59944197546395,"Post-Intervention"
-1.63530092446664,"Post-Intervention"
2.88080904251766,"Post-Intervention"
2.93002706518784,"Post-Intervention"
2.91423279800461,"Post-Intervention"
7.12842009695198,"Post-Intervention"
1.92377318088893,"Post-Intervention"
-0.421069823448999,"Post-Intervention"
1.91751422494191,"Post-Intervention"
1.47829322694612,"Post-Intervention"
1.35557349348403,"Post-Intervention"
1.94003571671873,"Post-Intervention"
-0.391993344257562,"Post-Intervention"
-0.473252742794429,"Post-Intervention"
3.94736923740986,"Post-Intervention"
3.94736923740986,"Post-Intervention"
5.10179960519485,"Post-Intervention"
3.64562773700607,"Post-Intervention"
4.0752516719287,"Post-Intervention"
5.04380765821716,"Post-Intervention"
3.96974148715873,"Post-Intervention"
3.71566560361382,"Post-Intervention"
5.08600533801161,"Post-Intervention"
3.64562773700607,"Post-Intervention"
4.98708003376823,"Post-Intervention"
3.9804653525505,"Post-Intervention"
2.03969652162509,"Post-Intervention"
2.14951332203228,"Post-Intervention"
5.08780421546027,"Post-Intervention"
5.07590499216056,"Post-Intervention"
5.07857758202189,"Post-Intervention"
2.03423362592359,"Post-Intervention"
-0.805997151635617,"Post-Intervention"
2.24806908373211,"Post-Intervention"
2.2778269183699,"Post-Intervention"
-0.769551078621726,"Post-Intervention"
1.45601580961279,"Post-Intervention"
0.720611195087953,"Post-Intervention"
0.890928899091167,"Post-Intervention"
1.37114390525321,"Post-Intervention"
1.39985555865235,"Post-Intervention"
0.697596831665838,"Post-Intervention"
1.42540966312473,"Post-Intervention"
1.38799695209168,"Post-Intervention"
1.38346514246418,"Post-Intervention"
1.34039887341639,"Post-Intervention"
0.36732235004388,"Post-Intervention"
0.337010435775041,"Post-Intervention"
0.376018191920052,"Post-Intervention"
0.380775024600209,"Post-Intervention"
-0.597512363577242,"Post-Intervention"
-0.614111625396703,"Post-Intervention"
0.35944377603337,"Post-Intervention"
0.387348255752948,"Post-Intervention"
0.38827921962906,"Post-Intervention"
-0.422466288923279,"Post-Intervention"
1.3685239523099,"Post-Intervention"
0.725687814567475,"Post-Intervention"
-0.461188231393048,"Post-Intervention"
0.710514411652819,"Post-Intervention"
-0.450093704417509,"Post-Intervention"
0.708579911875619,"Post-Intervention"
-0.452678798252003,"Post-Intervention"
0.71626674054191,"Post-Intervention"
0.735516680622874,"Post-Intervention"
1.37634928982186,"Post-Intervention"
2.96464145987908,"Post-Intervention"
2.78016713474648,"Post-Intervention"
0.952005422540607,"Post-Intervention"
2.94882833533357,"Post-Intervention"
2.94029680043653,"Post-Intervention"
2.77758050124009,"Post-Intervention"
-0.0549981472955877,"Post-Intervention"
2.94882833533357,"Post-Intervention"
2.97644434914137,"Post-Intervention"
2.68126010783075,"Post-Intervention"
1.31490409529386,"Post-Intervention"
0.833233427933354,"Post-Intervention"
1.24871457609383,"Post-Intervention"
0.667263543049516,"Post-Intervention"
3.19745058021932,"Post-Intervention"
1.32167245797636,"Post-Intervention"
1.2213914488826,"Post-Intervention"
0.869635414612631,"Post-Intervention"
3.27620833088292,"Post-Intervention"
0.622296397532993,"Post-Intervention"
-1.48636191145458,"Post-Intervention"
-0.490015506531546,"Post-Intervention"
-0.639454570815787,"Post-Intervention"
-0.501151872649505,"Post-Intervention"
-1.37127695200501,"Post-Intervention"
-0.54254455780773,"Post-Intervention"
-1.37026858207418,"Post-Intervention"
-1.47257362696894,"Post-Intervention"
-0.495547995131507,"Post-Intervention"
-0.555133685115751,"Post-Intervention"
2.38660007518423,"Post-Intervention"
2.15102572585387,"Post-Intervention"
2.14347258796343,"Post-Intervention"
2.38660007518423,"Post-Intervention"
2.3631189793347,"Post-Intervention"
2.34672856314654,"Post-Intervention"
2.07097547481138,"Post-Intervention"
2.01097754513609,"Post-Intervention"
2.20051108893379,"Post-Intervention"
2.4160550545225,"Post-Intervention"
-1.47257362696894,"Post-Intervention"
-0.208641947866033,"Post-Intervention"
-0.16443828537398,"Post-Intervention"
-0.137286039330365,"Post-Intervention"
0.0257108390175664,"Post-Intervention"
-0.16443828537398,"Post-Intervention"
0.569806541920221,"Post-Intervention"
0.064169090836742,"Post-Intervention"
-1.45920966541096,"Post-Intervention"
-0.171500139861467,"Post-Intervention"
6.5069,"Post-Intervention"
5.79,"Post-Intervention"
6.5069,"Post-Intervention"
6.5069,"Post-Intervention"
5.79,"Post-Intervention"
7.364,"Post-Intervention"
5.79,"Post-Intervention"
6.5451,"Post-Intervention"
7.6904,"Post-Intervention"
6.5069,"Post-Intervention"
4.8129012239451,"Post-Intervention"
3.6093644356513,"Post-Intervention"
5.59353091181721,"Post-Intervention"
3.45745169298923,"Post-Intervention"
3.47133610249176,"Post-Intervention"
0.333712363000313,"Post-Intervention"
4.81343587190367,"Post-Intervention"
4.80545506831456,"Post-Intervention"
3.44725525879626,"Post-Intervention"
4.81927396458423,"Post-Intervention"
2.48081598389426,"Post-Intervention"
1.2524530758631,"Post-Intervention"
6.1591332333902,"Post-Intervention"
2.11482213530984,"Post-Intervention"
1.98988339870154,"Post-Intervention"
2.2117321483179,"Post-Intervention"
1.51276214398188,"Post-Intervention"
1.99907088310877,"Post-Intervention"
2.30010087877275,"Post-Intervention"
2.48081598389426,"Post-Intervention"
0.869312837237024,"Post-Intervention"
1.18989103436525,"Post-Intervention"
3.38450567780667,"Post-Intervention"
-1.22184874961636,"Post-Intervention"
1.32026227635597,"Post-Intervention"
0.801126975490863,"Post-Intervention"
-1.31027065239889,"Post-Intervention"
0.80972714725278,"Post-Intervention"
0.880308221538487,"Post-Intervention"
1.18958640899971,"Post-Intervention"
7.364,"Post-Intervention"
7.6904,"Post-Intervention"
7.7041,"Post-Intervention"
5.79,"Post-Intervention"
5.79,"Post-Intervention"
5.79,"Post-Intervention"
7.6904,"Post-Intervention"
7.398,"Post-Intervention"
7.6904,"Post-Intervention"
6.5451,"Post-Intervention"
-2.16481024864599,"Post-Intervention"
-2.13262556527459,"Post-Intervention"
-2.04830467957456,"Post-Intervention"
-2.27875360095283,"Post-Intervention"
-2.10266234189715,"Post-Intervention"
-2.57978359661681,"Post-Intervention"
-2.13262556527459,"Post-Intervention"
-2.16481024864599,"Post-Intervention"
-2.13262556527459,"Post-Intervention"
-2.27875360095283,"Post-Intervention"
1.63598871294598,"Post-Intervention"
0.633537185707529,"Post-Intervention"
1.62597062126298,"Post-Intervention"
1.02345818879976,"Post-Intervention"
0.630281811486739,"Post-Intervention"
1.01700234113702,"Post-Intervention"
1.6330661280142,"Post-Intervention"
1.62417848193073,"Post-Intervention"
-0.104403003473449,"Post-Intervention"
2.93089053569181,"Post-Intervention"
3.83390379870391,"Post-Intervention"
3.83430645262961,"Post-Intervention"
4.43938016694918,"Post-Intervention"
3.84714367733478,"Post-Intervention"
4.44765269291517,"Post-Intervention"
3.86029463458132,"Post-Intervention"
4.44696930255873,"Post-Intervention"
3.84784585126608,"Post-Intervention"
3.25429666032746,"Post-Intervention"
4.48178401550227,"Post-Intervention"
4.2356376003063,"Post-Intervention"
4.21194293450809,"Post-Intervention"
4.23147879783797,"Post-Intervention"
3.82152107039051,"Post-Intervention"
3.81527639989795,"Post-Intervention"
3.79692319791707,"Post-Intervention"
4.21225503979059,"Post-Intervention"
3.83086737824988,"Post-Intervention"
3.80924443512804,"Post-Intervention"
3.79817117142497,"Post-Intervention"
6.357,"Post-Intervention"
7.6904,"Post-Intervention"
7.364,"Post-Intervention"
7.6904,"Post-Intervention"
6.5069,"Post-Intervention"
7.364,"Post-Intervention"
6.357,"Post-Intervention"
5.79,"Post-Intervention"
7.6904,"Post-Intervention"
6.5069,"Post-Intervention"
3.9265590898349,"Post-Intervention"
4.06125766373235,"Post-Intervention"
-0.0698213540577597,"Post-Intervention"
4.10265034889058,"Post-Intervention"
4.4646120941264,"Post-Intervention"
4.4967967774978,"Post-Intervention"
3.9643476507243,"Post-Intervention"
5.67382419071009,"Post-Intervention"
3.90635570374661,"Post-Intervention"
7.364,"Post-Intervention"
6.357,"Post-Intervention"
5.97466471438033,"Post-Intervention"
6.357,"Post-Intervention"
5.79,"Post-Intervention"
6.357,"Post-Intervention"
5.92905990249301,"Post-Intervention"
5.79,"Post-Intervention"
7.364,"Post-Intervention"
5.83779486186048,"Post-Intervention"
5.79,"Post-Intervention"
5.79,"Post-Intervention"
5.3678917851419,"Post-Intervention"
4.87131774637185,"Post-Intervention"
4.37180959048195,"Post-Intervention"
4.85815630031388,"Post-Intervention"
4.87561772686458,"Post-Intervention"
4.85367899795914,"Post-Intervention"
5.79,"Post-Intervention"
7.364,"Post-Intervention"
4.88826797506242,"Post-Intervention"
-2.67669360962487,"Post-Intervention"
-2.67669360962487,"Post-Intervention"
-2.67669360962487,"Post-Intervention"
-2.80163234623317,"Post-Intervention"
-2.57978359661681,"Post-Intervention"
-2.89152289687123,"Post-Intervention"
-2.57978359661681,"Post-Intervention"
-2.71543163781554,"Post-Intervention"
-2.34745485252095,"Post-Intervention"
-2.80163234623317,"Post-Intervention"
3.62599600657229,"Post-Intervention"
3.25108285345698,"Post-Intervention"
3.62896048553603,"Post-Intervention"
3.21076596930722,"Post-Intervention"
3.62745647588464,"Post-Intervention"
3.22100583752466,"Post-Intervention"
0.977819837170895,"Post-Intervention"
3.22074007359876,"Post-Intervention"
3.62915417245279,"Post-Intervention"
3.25417635761623,"Post-Intervention"
-0.326906040389178,"Post-Intervention"
-1.41137063507702,"Post-Intervention"
-1.41137063507702,"Post-Intervention"
-0.523200685533146,"Post-Intervention"
-0.523200685533146,"Post-Intervention"
-0.669328721211384,"Post-Intervention"
-0.766238734219441,"Post-Intervention"
-1.15842540822514,"Post-Intervention"
-0.326906040389178,"Post-Intervention"
-0.414056216108078,"Post-Intervention"
0.766021273303613,"Post-Intervention"
0.983629046036884,"Post-Intervention"
2.18534903831844,"Post-Intervention"
2.19388902783858,"Post-Intervention"
0.980856452589413,"Post-Intervention"
2.17920648885516,"Post-Intervention"
3.13259343871796,"Post-Intervention"
2.18285554920071,"Post-Intervention"
0.97720983167376,"Post-Intervention"
2.18507700919467,"Post-Intervention"
1.95302666996809,"Post-Intervention"
2.24896553432743,"Post-Intervention"
1.93536400853512,"Post-Intervention"
2.26341325271324,"Post-Intervention"
1.95681139528789,"Post-Intervention"
2.22343925230176,"Post-Intervention"
2.23874636914575,"Post-Intervention"
2.26430047361814,"Post-Intervention"
2.22148736370424,"Post-Intervention"
1.91032836695339,"Post-Intervention"
-2.41575925739177,"Post-Intervention"
-1.51160014225886,"Post-Intervention"
-1.17112932090224,"Post-Intervention"
-1.64825057562191,"Post-Intervention"
-2.2897513926425,"Post-Intervention"
-1.7675078600109,"Post-Intervention"
-2.23966799833609,"Post-Intervention"
-1.34722057995793,"Post-Intervention"
-2.01781924871974,"Post-Intervention"
-2.50060235056919,"Post-Intervention"
5.79,"Post-Intervention"
5.79,"Post-Intervention"
5.39215079737601,"Post-Intervention"
5.64306219841535,"Post-Intervention"
5.40164342690556,"Post-Intervention"
5.3956267166308,"Post-Intervention"
5.4050444887398,"Post-Intervention"
5.40240152350985,"Post-Intervention"
4.48317224750738,"Post-Intervention"
5.39292563162597,"Post-Intervention"
5.19122924301196,"Post-Intervention"
4.90316422451235,"Post-Intervention"
5.03444313915167,"Post-Intervention"
5.05292654484568,"Post-Intervention"
5.07065531180611,"Post-Intervention"
5.79,"Post-Intervention"
5.10407906729306,"Post-Intervention"
5.82088120417282,"Post-Intervention"
5.79,"Post-Intervention"
5.03444313915167,"Post-Intervention"
7.364,"Post-Intervention"
3.75933634293669,"Post-Intervention"
3.57002552450598,"Post-Intervention"
2.46508456174204,"Post-Intervention"
4.42369901368016,"Post-Intervention"
3.51815337557762,"Post-Intervention"
3.56713983626849,"Post-Intervention"
3.53717661289105,"Post-Intervention"
3.65843584719583,"Post-Intervention"
3.06516585142168,"Post-Intervention"
2.82139524212834,"Post-Intervention"
0.481226128250935,"Post-Intervention"
0.451176486709461,"Post-Intervention"
0.470199724022891,"Post-Intervention"
-0.464506005220909,"Post-Intervention"
2.78232401281587,"Post-Intervention"
1.38898003110849,"Post-Intervention"
2.75178594556641,"Post-Intervention"
1.37192095507783,"Post-Intervention"
1.39409696195899,"Post-Intervention"
-1.51532560738989,"Post-Intervention"
-1.50060235056919,"Post-Intervention"
-0.255278288114194,"Post-Intervention"
0.693536217815949,"Post-Intervention"
-1.53839091145859,"Post-Intervention"
-0.169566174907611,"Post-Intervention"
-1.44624468824659,"Post-Intervention"
-0.0871559587297879,"Post-Intervention"
-0.928663038324646,"Post-Intervention"
-1.48636191145458,"Post-Intervention"
-1.13887451455159,"Post-Intervention"
0.39019390513919,"Post-Intervention"
-1.21429561172591,"Post-Intervention"
0.377695359640217,"Post-Intervention"
-0.788344588641392,"Post-Intervention"
-0.781663003284876,"Post-Intervention"
0.417066051539491,"Post-Intervention"
0.290192815153992,"Post-Intervention"
0.348184762131678,"Post-Intervention"
-0.834476309713722,"Post-Intervention"
-0.768982757419031,"Post-Intervention"
0.337590839559941,"Post-Intervention"
0.296198154401715,"Post-Intervention"
-0.826974704396718,"Post-Intervention"
-0.808006865320738,"Post-Intervention"
-0.903064873467201,"Post-Intervention"
-0.789832896392151,"Post-Intervention"
0.296198154401715,"Post-Intervention"
-0.834800041908674,"Post-Intervention"
-1.16148230529706,"Post-Intervention"
0.535943834446651,"Post-Intervention"
3.52453813016601,"Post-Intervention"
0.963880328553804,"Post-Intervention"
0.359370458137831,"Post-Intervention"
0.939056744828772,"Post-Intervention"
1.03082711818442,"Post-Intervention"
-0.95105633054183,"Post-Intervention"
0.963880328553804,"Post-Intervention"
0.912727806106423,"Post-Intervention"
0.376242991579139,"Post-Intervention"
3.64897885001515,"Post-Intervention"
4.62734005190285,"Post-Intervention"
4.8550742620791,"Post-Intervention"
5.63362918196501,"Post-Intervention"
4.84329243153099,"Post-Intervention"
3.64298848632596,"Post-Intervention"
4.62545427177142,"Post-Intervention"
4.64395342618199,"Post-Intervention"
5.64357107521236,"Post-Intervention"
4.66412388248432,"Post-Intervention"
3.74375584732216,"Post-Intervention"
4.56898361203836,"Post-Intervention"
3.74375584732216,"Post-Intervention"
4.54568253462951,"Post-Intervention"
4.56409469194638,"Post-Intervention"
3.79030512384856,"Post-Intervention"
4.60324681590853,"Post-Intervention"
3.75471160440685,"Post-Intervention"
3.73088692113284,"Post-Intervention"
4.59416715805661,"Post-Intervention"
6.357,"Post-Intervention"
6.5069,"Post-Intervention"
6.5069,"Post-Intervention"
7.38393612827538,"Post-Intervention"
5.79,"Post-Intervention"
6.5069,"Post-Intervention"
5.79,"Post-Intervention"
7.364,"Post-Intervention"
6.5069,"Post-Intervention"
5.79,"Post-Intervention"
1.04692451893561,"Post-Intervention"
1.04322837337564,"Post-Intervention"
1.9430092412127,"Post-Intervention"
0.363307306732714,"Post-Intervention"
-0.208839334544316,"Post-Intervention"
-0.21543395447151,"Post-Intervention"
-0.332301335939756,"Post-Intervention"
1.05150089934163,"Post-Intervention"
1.06626967730718,"Post-Intervention"
1.03051640785951,"Post-Intervention"
