"countWithDist","type"
7.364,"Original"
4.07241614518324,"Original"
2.32563219155048,"Original"
1.57618247125634,"Original"
1.79594979504985,"Original"
2.33587931395456,"Original"
2.31744057530496,"Original"
4.06011322315588,"Original"
1.80285596052979,"Original"
1.8130135588456,"Original"
1.81194743122855,"Original"
2.22237115510942,"Original"
2.27336923594521,"Original"
5.1744316031633,"Original"
2.26112374410143,"Original"
2.27724689100841,"Original"
2.28679220891464,"Original"
2.48837707937929,"Original"
2.21261131782026,"Original"
2.24310063996816,"Original"
2.3859622156536,"Original"
-0.18742797754557,"Original"
-0.0474139542279404,"Original"
-0.0958430675405808,"Original"
-0.0581201943896263,"Original"
-0.526705153133391,"Original"
-0.0698388003101854,"Original"
-0.504967155971635,"Original"
-0.0735666728294285,"Original"
-0.521357572159805,"Original"
-0.0418100767099418,"Original"
1.14107598691506,"Original"
0.570416943260633,"Original"
-0.682156505326369,"Original"
0.618593907944721,"Original"
0.199612525139302,"Original"
1.14230802882475,"Original"
0.567983914589634,"Original"
-0.716460736496354,"Original"
1.1568261878934,"Original"
0.281207133952443,"Original"
5.268743775455,"Original"
1.81659548448566,"Original"
2.00558720992249,"Original"
-0.716255294055947,"Original"
5.1583312920433,"Original"
2.0294993673279,"Original"
1.71269935061694,"Original"
1.96255257769729,"Original"
1.88337133164966,"Original"
2.23411136879669,"Original"
2.24713887265452,"Original"
2.2328831738662,"Original"
2.20791684749998,"Original"
2.2950624249717,"Original"
0.370310758716996,"Original"
-1.03078033459102,"Original"
2.29721773699784,"Original"
-0.861567143062813,"Original"
2.27516759625476,"Original"
2.24228636986011,"Original"
2.04561977088991,"Original"
2.0586874157179,"Original"
-0.487062951932711,"Original"
2.34348664157744,"Original"
2.36985658435797,"Original"
2.05048003164436,"Original"
2.33928375895151,"Original"
2.3510878528,"Original"
2.33716696605943,"Original"
2.35177232021024,"Original"
3.18426268651156,"Original"
3.18777581215292,"Original"
2.72088071034488,"Original"
3.19497873060597,"Original"
2.78838991651964,"Original"
5.39548051450158,"Original"
2.71653117872541,"Original"
2.71610963588047,"Original"
3.19099771363051,"Original"
3.20334470940199,"Original"
0.772311012105521,"Original"
0.768906543546135,"Original"
-0.0073767290587544,"Original"
0.75922955526179,"Original"
0.781039718600304,"Original"
0.00091334309562662,"Original"
0.0126152494987537,"Original"
-0.00552076690978331,"Original"
0.00545146674896515,"Original"
1.0037742555013,"Original"
-0.946767112064113,"Original"
-1.02590056997294,"Original"
1.18538808026382,"Original"
-1.02833359864394,"Original"
0.355195805360351,"Original"
0.302259730172552,"Original"
-0.957975333655748,"Original"
1.17978420274582,"Original"
0.335782764316216,"Original"
-0.917357482747484,"Original"
2.44848057629469,"Original"
0.673368226229521,"Original"
2.45391253089294,"Original"
0.671146249614706,"Original"
2.92645458544043,"Original"
2.92243424215582,"Original"
0.346558850008845,"Original"
2.8999505330166,"Original"
2.51993972747987,"Original"
0.35065599814989,"Original"
-0.201022421300437,"Original"
-0.231089406351269,"Original"
-0.195609457809777,"Original"
-0.220327576495824,"Original"
-0.203937160307654,"Original"
-0.184981819454099,"Original"
-0.216171616724666,"Original"
-0.192037937007946,"Original"
-0.223375269577829,"Original"
-0.228760744032686,"Original"
5.53712476967202,"Original"
3.11810797317832,"Original"
3.56701159821022,"Original"
1.2106423207743,"Original"
2.96005657314775,"Original"
2.96396160559238,"Original"
3.567193648298,"Original"
3.56687150773389,"Original"
3.56705361654278,"Original"
3.56515875533483,"Original"
1.5668331694112,"Original"
1.56230879529896,"Original"
1.88866617733291,"Original"
1.59502737004979,"Original"
1.8085696633345,"Original"
-0.200432314703487,"Original"
1.5575623602745,"Original"
1.49061557064388,"Original"
1.82475642442778,"Original"
1.83002066442013,"Original"
3.18073153237911,"Original"
3.24848331664595,"Original"
2.81704091845769,"Original"
2.67761683577283,"Original"
3.30284097896855,"Original"
3.24363081385154,"Original"
2.75614008932642,"Original"
2.79972628236226,"Original"
2.79112611060034,"Original"
2.72054503631464,"Original"
-0.069238586410198,"Original"
0.909926518506451,"Original"
-0.0524115137891983,"Original"
0.918427660628924,"Original"
1.32910854013985,"Original"
0.879331593953047,"Original"
0.910178941926462,"Original"
0.8976343447019,"Original"
0.912695139474296,"Original"
0.914947319881502,"Original"
4.6895428823241,"Original"
4.50000414127611,"Original"
5.51861317225534,"Original"
4.52945912061439,"Original"
5.49966897661687,"Original"
4.5098909466942,"Original"
4.5303481577353,"Original"
4.51452099568502,"Original"
5.49410102237793,"Original"
4.53739568734501,"Original"
-0.241327103012205,"Original"
-0.201022421300437,"Original"
-0.220707370557547,"Original"
-0.243724318750461,"Original"
-0.215795766868319,"Original"
-0.227601078505448,"Original"
-0.238546973378118,"Original"
-0.216171616724666,"Original"
-0.217301121865636,"Original"
-0.210939089790989,"Original"
0.12642194526516,"Original"
1.11031807443217,"Original"
0.14629127359856,"Original"
1.10964683089529,"Original"
0.304554999759509,"Original"
0.127275344010786,"Original"
1.10031045550917,"Original"
1.09443685270226,"Original"
1.56525435236463,"Original"
0.289273779867961,"Original"
0.122912786138926,"Original"
-0.467178595082236,"Original"
1.16942154519715,"Original"
0.497551030357087,"Original"
0.100813546022073,"Original"
2.41667253719744,"Original"
0.131578965117614,"Original"
0.12156404442788,"Original"
1.12595585141606,"Original"
1.15541083075434,"Original"
-2.18005867084345,"Original"
-2.35614992989913,"Original"
-2.67669360962487,"Original"
-2.3245110915135,"Original"
-1.70293741612378,"Original"
-2.43365556093857,"Original"
-2.43365556093857,"Original"
-2.57978359661681,"Original"
-2.97772360528885,"Original"
-1.95820992122709,"Original"
7.364,"Original"
5.79,"Original"
6.5069,"Original"
6.357,"Original"
6.4465675869208,"Original"
5.79,"Original"
7.398,"Original"
6.5069,"Original"
6.5069,"Original"
6.5069,"Original"
1.85447345897541,"Original"
1.04275652897918,"Original"
1.82776339299569,"Original"
1.46836875775599,"Original"
1.90068786118465,"Original"
1.45216185920499,"Original"
1.8341975030011,"Original"
1.47897901831332,"Original"
1.44713165106132,"Original"
1.5093273654349,"Original"
-6,"Original"
-6,"Original"
-4.10971327680292,"Original"
-4.81018553016057,"Original"
-4.81018553016057,"Original"
-6,"Original"
-2.97772360528885,"Original"
-4.81018553016057,"Original"
-2.0889391311134,"Original"
-1.38846687775575,"Original"
-0.0120516340687411,"Original"
1.30127528454346,"Original"
0.942479163432016,"Original"
-0.0263860864929301,"Original"
0.955262222064378,"Original"
-0.00760928300375066,"Original"
1.28713367571407,"Original"
1.86876853388661,"Original"
1.88140428182501,"Original"
1.86076938446679,"Original"
2.16979887209411,"Original"
1.87451857443558,"Original"
2.12537973230569,"Original"
1.93052952856843,"Original"
-0.852242339588254,"Original"
2.18022840031304,"Original"
1.94047563842398,"Original"
2.14656903137563,"Original"
1.91690348596821,"Original"
2.16525124434339,"Original"
-2.02141544895442,"Original"
0.447822694502494,"Original"
-1.8172954662985,"Original"
0.0498826858304566,"Original"
-2,"Original"
-0.719570866100924,"Original"
-2.17631740894016,"Original"
-0.629394235751836,"Original"
-0.629394235751836,"Original"
-0.511294923673842,"Original"
1.50320274223016,"Original"
1.88181345177213,"Original"
1.85466120572852,"Original"
1.86844949021415,"Original"
2.17055562112899,"Original"
1.96535950322221,"Original"
1.99676796747383,"Original"
1.61857201699755,"Original"
1.90736755624452,"Original"
1.81045754323647,"Original"
2.38461594627993,"Original"
2.30029506057989,"Original"
6.38962960730743,"Original"
2.34449872307195,"Original"
3.01945370991731,"Original"
2.35828700755758,"Original"
6.43005826436303,"Original"
2.31553502713663,"Original"
3.1204802891202,"Original"
3.00898827623915,"Original"
0.123679745266483,"Original"
1.88877427560919,"Original"
0.887325401668612,"Original"
0.889005459786634,"Original"
3.16791848028177,"Original"
0.92687948637271,"Original"
1.86849224860047,"Original"
1.87107990957411,"Original"
1.87841354651625,"Original"
0.124881588837719,"Original"
1.42973762067792,"Original"
4.00334431241501,"Original"
1.45929286423964,"Original"
1.47057387464933,"Original"
1.11984795154066,"Original"
1.46496999713133,"Original"
1.19793110728924,"Original"
3.94456631186182,"Original"
1.52296194410902,"Original"
1.17164997357708,"Original"
0.608075403724153,"Original"
0.637606057564054,"Original"
0.626988326438772,"Original"
0.620738595185303,"Original"
0.643508912432359,"Original"
0.611220037451167,"Original"
0.62019086591368,"Original"
0.640319195681487,"Original"
0.615728614057262,"Original"
0.610379955013895,"Original"
-0.11091581207812,"Original"
0.0538944365678726,"Original"
0.0538944365678726,"Original"
-0.76534067669619,"Original"
-0.741859580846667,"Original"
-0.676438477109662,"Original"
-0.145677918337332,"Original"
-0.145677918337332,"Original"
-0.698393887065577,"Original"
-0.202650972619083,"Original"
-0.409521881221853,"Original"
0.488408242579035,"Original"
-0.371880066230759,"Original"
0.507587998737399,"Original"
-0.373497552204378,"Original"
-0.328051523130273,"Original"
-0.377295279556717,"Original"
0.538983629417358,"Original"
-0.40601477348016,"Original"
0.159286426541938,"Original"
-0.46244320542107,"Original"
-0.841003038132441,"Original"
-0.825435260905791,"Original"
-0.794453761606043,"Original"
0.322665779109048,"Original"
-0.839420907122566,"Original"
-0.4685817455245,"Original"
0.313710936456121,"Original"
-0.837844518887611,"Original"
-0.83627383188838,"Original"
-1.40492542817221,"Original"
-1.58101668722789,"Original"
-2.50060235056919,"Original"
-1.40492542817221,"Original"
-1.58101668722789,"Original"
-2.2323704334084,"Original"
-1.35916793761154,"Original"
-1.31777525245331,"Original"
-1.66019793327552,"Original"
-2.43365556093857,"Original"
0.941828246896149,"Original"
0.495713960188757,"Original"
0.450551801430564,"Original"
0.453516280394303,"Original"
0.925560634181696,"Original"
0.476530643816418,"Original"
0.459385214058401,"Original"
0.981475606938206,"Original"
1.00694642548035,"Original"
0.198245254192881,"Original"
0.665414082274219,"Original"
0.697873809658552,"Original"
-0.607580758237746,"Original"
1.45391716827963,"Original"
-0.597259878980913,"Original"
0.66733574240909,"Original"
-0.595446538217445,"Original"
0.672103018400128,"Original"
0.654690216882446,"Original"
0.661545063528195,"Original"
2.02200635123539,"Original"
-0.772248568547957,"Original"
-0.833149397679231,"Original"
-0.274526042365958,"Original"
0.153045940429713,"Original"
0.802487892926366,"Original"
0.843744882260365,"Original"
-0.788795121527994,"Original"
2.02728659235082,"Original"
-0.816355603053873,"Original"
-2.2791881296858,"Original"
-2.57978359661681,"Original"
0.0728659151921449,"Original"
0.674925906520107,"Original"
-2.18227811667774,"Original"
-2.64838048385503,"Original"
0.549987169911807,"Original"
0.373895910856126,"Original"
0.549987169911807,"Original"
3.61885795619883,"Original"
0.928527196065,"Original"
0.898563972687556,"Original"
-0.0890325658085926,"Original"
-0.795880017344075,"Original"
2.19564792635009,"Original"
0.897010144618935,"Original"
-0.783209263406381,"Original"
0.937127367826917,"Original"
0.957910973750209,"Original"
0.856239657965275,"Original"
3.09778162110629,"Original"
3.52505580196027,"Original"
3.15120381382504,"Original"
5.80727689284643,"Original"
3.15009595537071,"Original"
3.52996086756879,"Original"
3.56364886334724,"Original"
3.10536312108536,"Original"
3.10604325613893,"Original"
3.15003906586553,"Original"
-0.125847240541373,"Original"
-0.384991838894886,"Original"
-0.378386472296359,"Original"
-0.118170117972634,"Original"
-0.101115873502515,"Original"
-0.365469699192411,"Original"
-0.130295878485712,"Original"
-0.110092492397425,"Original"
-0.115460848538175,"Original"
-0.379480413635225,"Original"
3.21595533212519,"Original"
3.21004647251467,"Original"
3.2076602330943,"Original"
3.15701315653244,"Original"
3.2530586541993,"Original"
3.61840220242249,"Original"
3.23881821508469,"Original"
3.58483485477623,"Original"
-0.72365915237451,"Original"
3.63136717958686,"Original"
0.337091281921873,"Original"
0.348919430813787,"Original"
0.326443666435549,"Original"
0.327520252217159,"Original"
0.345837858174019,"Original"
0.325580472150082,"Original"
0.316080754630489,"Original"
0.333606347014945,"Original"
0.329344345372451,"Original"
0.336670351933115,"Original"
-1.31496577360727,"Original"
-1.34688220046168,"Original"
-1.39794000867204,"Original"
-1.39794000867204,"Original"
-1.34933467523854,"Original"
-1.33923434833421,"Original"
-1.34933467523854,"Original"
-1.452678798252,"Original"
-1.32936359430792,"Original"
-1.25312306813258,"Original"
-0.102160340219905,"Original"
0.523994200366323,"Original"
0.431126902238438,"Original"
1.71575742749328,"Original"
-1.01868221296775,"Original"
-0.547516904230756,"Original"
1.66772017063771,"Original"
0.568703935335805,"Original"
0.591687842256494,"Original"
0.602739188735975,"Original"
-0.680307100072088,"Original"
-1.50790158931068,"Original"
-1.452678798252,"Original"
-0.735155768079433,"Original"
-0.718765351891263,"Original"
-0.302424449806323,"Original"
-0.718765351891263,"Original"
-0.593826615282963,"Original"
-0.687731118151295,"Original"
-1.57118342485489,"Original"
4.66532273721493,"Original"
5.5946074295325,"Original"
4.33795632197377,"Original"
5.56607634094634,"Original"
4.35643972766779,"Original"
5.54968592475817,"Original"
4.39248483185243,"Original"
7.364,"Original"
4.39757925369211,"Original"
4.38603160046091,"Original"
1.71250181744941,"Original"
1.61780869468354,"Original"
1.85862985312765,"Original"
2.0421122760609,"Original"
1.61780869468354,"Original"
1.7617198401196,"Original"
2.01578333733855,"Original"
1.87086430954466,"Original"
1.70495887040244,"Original"
2.00199505285292,"Original"
-0.901239773096532,"Original"
0.0558894548812794,"Original"
0.0880741382526806,"Original"
-0.600209777432552,"Original"
0.146066085230367,"Original"
-0.846215653898566,"Original"
-0.113245055851587,"Original"
0.146066085230367,"Original"
-0.154963910433614,"Original"
-0.515888891732516,"Original"
-1.31971220863174,"Original"
-0.842514308217184,"Original"
-1.34933467523854,"Original"
-0.808529810906817,"Original"
-0.94387935252416,"Original"
-0.847593833746459,"Original"
-0.879385668170311,"Original"
-1.37566361396089,"Original"
-1.39794000867204,"Original"
-0.842514308217184,"Original"
5.78050258411844,"Original"
2.41608381686749,"Original"
-0.238208922838104,"Original"
2.65990633992387,"Original"
2.55712600150179,"Original"
2.54133173431856,"Original"
2.71196837994326,"Original"
-0.924645161805428,"Original"
-0.942293867104299,"Original"
-0.190999287923139,"Original"
3.7233190401265,"Original"
3.72928930729151,"Original"
3.5260029531334,"Original"
